com.outworkers:util-tags_2.12:2017-02-08,0,0,2.12.0,0,0,0,0,0,0,0,0
com.outworkers:util-tags_2.12:2017-05-16,0,0,2.12.1,0,0,0,0,0,0,0,0
com.outworkers:util-tags_2.12:2017-08-22,0,0,2.12.3,0,0,0,0,0,0,0,0
com.outworkers:util-tags_2.12:2018-03-21,0,0,2.12.5,0,0,0,0,0,0,0,0
com.outworkers:util-validators_2.12:2017-01-06,0,0,2.12.0,0,0,0,0,0,0,0,0
com.outworkers:util-validators_2.12:2017-02-14,0,0,2.12.1,0,0,0,0,0,0,0,0
com.outworkers:util-validators_2.12:2017-08-22,0,0,2.12.3,0,0,0,0,0,0,0,0
com.outworkers:util-validators_2.12:2018-03-21,0,0,2.12.5,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe_2.11:2015-12-31,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe_2.11:2017-02-02,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe-legacy_2.11:2016-03-05,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe-legacy_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe-legacy_2.11:2017-07-07,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-circe-legacy_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core_2.11:2015-06-16,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core_2.11:2017-02-02,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-impl_2.11:2015-09-30,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-impl_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-impl_2.11:2017-02-02,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-impl_2.11:2018-02-24,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy_2.11:2015-06-16,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy_2.11:2017-02-02,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy_2.11:2018-02-24,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy-impl_2.11:2015-06-16,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy-impl_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy-impl_2.11:2017-07-07,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-core-legacy-impl_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common_2.11:2015-12-31,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common_2.11:2017-03-29,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common-legacy_2.11:2015-06-16,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common-legacy_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common-legacy_2.11:2017-07-07,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json-common-legacy_2.11:2018-02-24,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common_2.11:2015-09-30,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common_2.11:2016-03-11,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common_2.11:2017-02-02,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common_2.11:2018-02-24,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common-legacy_2.11:2015-09-30,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common-legacy_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common-legacy_2.11:2017-10-30,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-common-legacy_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson_2.11:2015-09-30,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson_2.11:2017-02-19,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson-legacy_2.11:2015-08-10,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson-legacy_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson-legacy_2.11:2017-03-29,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-jackson-legacy_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native_2.11:2015-09-30,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native_2.11:2017-03-29,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native_2.11:2018-02-24,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native-legacy_2.11:2015-12-31,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native-legacy_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native-legacy_2.11:2017-10-30,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-json4s-native-legacy_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play_2.11:2016-03-05,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play_2.11:2017-07-07,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json_2.11:2015-09-30,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json_2.11:2016-11-10,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json-legacy_2.11:2015-09-30,0,0,2.11.6,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json-legacy_2.11:2016-04-20,0,0,2.11.7,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json-legacy_2.11:2017-07-07,0,0,2.11.8,0,0,0,0,0,0,0,0
com.pauldijou:jwt-play-json-legacy_2.11:2018-03-05,0,0,2.11.11,0,0,0,0,0,0,0,0
com.pholser:junit-quickcheck-guava:2014-09-29,4.12-beta-2,0,0,18,0,0,0,0,0,0,4.12-beta-3
com.pholser:junit-quickcheck-guava:2014-11-13,4.12-beta-3,0,0,18,0,0,0,0,0,0,4.12
com.pholser:junit-quickcheck-guava:2015-12-09,4.12,0,0,18,0,0,0,0,0,0,4.12
com.pholser:junit-quickcheck-guava:2017-05-31,4.12,0,0,19,0,0,0,0,0,0,4.12
com.proofpoint.platform:audit:2017-08-22,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:audit:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:audit:2017-10-04,0,0,0,23.1-jre,0,0,0,0,0,0,0
com.proofpoint.platform:audit:2017-11-30,0,0,0,23.3-jre,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2012-11-29,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2013-05-13,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2014-05-02,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2016-05-19,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2016-12-22,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2017-03-15,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:bootstrap:2017-06-14,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2013-10-31,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2014-05-05,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2015-01-26,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2017-02-27,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2017-06-14,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:concurrent:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2011-09-23,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2012-04-19,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2012-05-17,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2013-05-13,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2014-05-05,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2015-06-18,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2017-03-29,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2017-06-26,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:configuration:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:dbpool:2012-07-24,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:dbpool:2013-05-13,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:dbpool:2013-10-31,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:dbpool:2014-05-05,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:discovery-experimental:2011-09-22,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:discovery-experimental:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:discovery-experimental:2012-02-24,0,0,0,10.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:discovery-experimental:2012-03-30,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2014-05-23,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2015-01-09,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2016-01-13,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2017-03-29,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2017-06-14,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:discovery:2017-10-12,0,0,0,23.1-jre,0,0,0,0,0,0,0
com.proofpoint.platform:event-experimental:2011-09-26,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:event-experimental:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:event-experimental:2011-11-16,0,0,0,10.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:event-experimental:2012-03-29,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:event:2013-10-30,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:event:2014-05-02,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:event:2014-05-05,0,0,0,16.0.1,1.9.5,0,0,0,0,0,0
com.proofpoint.platform:event:2014-09-05,0,0,0,17,1.9.5,0,0,0,0,0,0
com.proofpoint.platform:event:2015-01-26,0,0,0,18,1.10.8,0,0,0,0,0,0
com.proofpoint.platform:event:2015-11-04,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:event:2016-04-29,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:event:2016-12-22,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:http-client-experimental:2011-09-29,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:http-client-experimental:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:http-client-experimental:2012-03-29,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:http-client-experimental:2012-07-24,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2014-05-02,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2015-01-23,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2016-05-19,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2017-03-29,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2017-06-26,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:http-client:2018-03-08,0,0,0,23.3-jre,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2011-09-26,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2012-02-24,0,0,0,10.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2012-04-19,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2013-06-26,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2014-05-05,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2015-09-14,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2016-12-22,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2017-05-31,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2017-06-14,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:http-server:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2012-07-24,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2013-05-13,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2013-12-30,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2014-05-02,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2015-12-01,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2016-01-13,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2016-12-22,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:jaxrs:2017-02-27,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2013-06-26,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2014-05-05,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2014-08-11,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2015-01-26,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2017-02-07,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2017-06-14,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:jmx-http:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2012-07-24,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2013-05-30,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2014-05-02,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2016-10-25,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2017-05-31,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:jmx:2017-06-14,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:json:2011-09-29,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:json:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:json:2011-11-01,0,0,0,10.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:json:2012-03-14,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:json:2013-05-30,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:json:2014-05-05,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:json:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:json:2015-01-23,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:json:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:json:2017-03-15,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:json:2017-06-14,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:json:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:log:2011-09-29,0,1.6.1,0,0,0,0,0,0.9.28,0,0,0
com.proofpoint.platform:log:2011-11-16,0,1.6.2,0,10.0.1,0,0,0,0.9.30,0,0,0
com.proofpoint.platform:log:2012-04-19,0,1.6.2,0,11.0.2,0,0,0,0.9.30,0,0,0
com.proofpoint.platform:log:2012-05-17,0,1.6.2,0,12,0,0,0,0.9.30,0,0,0
com.proofpoint.platform:log:2013-03-14,0,1.6.2,0,0,0,0,0,0.9.30,0,0,0
com.proofpoint.platform:log:2013-05-24,0,1.7.5,0,0,0,0,0,1.0.11,0,0,0
com.proofpoint.platform:log:2013-05-30,0,1.7.5,0,14.0.1,0,0,0,1.0.11,0,0,0
com.proofpoint.platform:log:2013-11-02,0,1.7.5,0,15,0,0,0,1.0.13,0,0,0
com.proofpoint.platform:log:2014-09-05,0,1.7.5,0,17,0,0,0,1.1.1,0,0,0
com.proofpoint.platform:log:2015-02-24,0,1.7.8,0,18,0,0,0,1.1.2,0,0,0
com.proofpoint.platform:log:2015-06-01,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:log:2016-04-29,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:log:2017-05-31,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:log:2017-06-26,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:log:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:log:2018-04-09,0,0,0,23.3-jre,0,0,0,0,0,0,0
com.proofpoint.platform:node:2011-09-22,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:node:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:node:2012-02-24,0,0,0,10.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:node:2012-04-19,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:node:2012-12-13,0,0,0,13.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:node:2013-09-12,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:node:2014-07-15,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:node:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:node:2016-10-25,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:node:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:node:2017-05-31,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:node:2017-08-22,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:rack:2013-06-26,0,1.7.5,0,14.0.1,0,0,0,1.0.11,0,0,0
com.proofpoint.platform:rack:2013-10-21,0,1.7.5,0,15,0,0,0,1.0.11,0,0,0
com.proofpoint.platform:rack:2013-11-05,0,1.7.5,0,15,0,0,0,1.0.13,0,0,0
com.proofpoint.platform:rack:2014-05-21,0,1.7.5,0,16.0.1,0,0,0,1.1.1,0,0,0
com.proofpoint.platform:reporting-client:2013-11-05,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:reporting-client:2014-05-02,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:reporting-client:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:reporting-client:2015-02-03,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:reporting-client:2016-12-22,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:reporting-client:2017-05-31,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:reporting-client:2017-06-26,0,0,0,22,0,0,0,0,0,0,0
com.proofpoint.platform:reporting-client:2017-08-29,0,0,0,23,0,0,0,0,0,0,0
com.proofpoint.platform:reporting:2013-10-30,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:reporting:2014-05-02,0,0,0,16.0.1,1.9.5,0,0,0,0,0,0
com.proofpoint.platform:reporting:2014-09-05,0,0,0,17,1.9.5,0,0,0,0,0,0
com.proofpoint.platform:reporting:2015-01-23,0,0,0,18,1.10.8,0,0,0,0,0,0
com.proofpoint.platform:reporting:2016-12-22,0,0,0,20,2.2.28,0,0,0,0,0,0
com.proofpoint.platform:reporting:2017-02-07,0,0,0,21,2.2.28,0,0,0,0,0,0
com.proofpoint.platform:reporting:2017-06-14,0,0,0,22,2.2.28,0,0,0,0,0,0
com.proofpoint.platform:reporting:2017-08-29,0,0,0,23,2.2.28,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2012-08-18,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2013-03-14,0,0,0,13.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2013-07-24,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2013-12-30,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2015-01-23,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2016-04-29,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:sample-server:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2012-07-24,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2012-12-13,0,0,0,13.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2013-07-15,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2013-10-31,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2015-02-03,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2016-10-18,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:skeleton-server:2016-12-19,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2012-05-07,0,0,0,12,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2013-03-14,0,0,0,13.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2013-09-12,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2013-10-30,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2014-09-05,0,0,0,17,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2015-01-23,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2016-05-19,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:stats:2016-11-28,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2011-09-23,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2011-10-05,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2011-11-16,0,0,0,10.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2012-03-08,0,0,0,11.0.2,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2013-03-14,0,0,0,13.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2013-05-13,0,0,0,14.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2013-11-05,0,0,0,15,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2014-05-05,0,0,0,16.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2015-06-18,0,0,0,18,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2016-10-25,0,0,0,19,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2016-12-22,0,0,0,20,0,0,0,0,0,0,0
com.proofpoint.platform:testing:2017-03-29,0,0,0,21,0,0,0,0,0,0,0
com.proofpoint.platform:units:2011-09-23,0,0,0,r09,0,0,0,0,0,0,0
com.proofpoint.platform:units:2011-10-14,0,0,0,10,0,0,0,0,0,0,0
com.proofpoint.platform:units:2011-11-01,0,0,0,10.0.1,0,0,0,0,0,0,0
com.proofpoint.platform:units:2012-04-19,0,0,0,11.0.2,0,0,0,0,0,0,0
