org.apache.camel:camel-example-cxf-proxy:2011-07-19,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf-proxy:2012-06-27,0,1.2.16,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf-proxy:2012-10-11,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2010-02-11,0,0,1.5.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2010-05-31,0,0,1.5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2010-07-12,0,0,1.6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2010-10-25,0,0,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2011-11-02,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2012-12-03,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-cxf:2014-09-15,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2007-10-16,0,1.2.12,0,0,0,0,0,0,0,0,0,0,1.0.4,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2008-10-31,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2010-10-25,0,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2012-06-27,0,1.2.16,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2013-06-22,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-docs:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2008-04-07,0,1.2.12,0,0,0,0,0,0,0,0,0,0,1.0.4,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2009-02-17,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2010-05-31,0,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2012-06-27,0,1.2.16,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2012-08-24,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-etl:2014-07-01,0,0,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ftp:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ftp:2014-09-15,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ftp:2016-01-22,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ftp:2016-05-01,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-guice-jms:2010-02-11,0,1.2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-guice-jms:2010-07-12,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-guice-jms:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-guice-jms:2011-04-08,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jms-file:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jms-file:2011-11-02,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jms-file:2012-10-11,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jms-file:2014-02-15,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jmx:2011-01-25,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jmx:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jmx:2011-11-17,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-jmx:2012-10-11,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2010-07-12,0,1.2.16,0,0,0,0,0,0,0,1.6.0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2010-10-25,0,1.2.16,0,0,0,0,0,0,0,1.6.1,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2011-10-19,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2013-07-10,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2016-05-01,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loadbalancing:2016-12-16,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2010-02-11,0,1.2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2010-05-22,0,1.2.16,1.5.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2010-07-12,0,1.2.16,1.6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2010-12-12,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2012-06-27,0,1.2.16,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2012-10-11,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2012-11-29,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-loan-broker:2014-01-07,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-management:2009-12-01,0,1.2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-management:2010-07-12,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-management:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-management:2011-04-08,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-netty-http-shared:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-netty-http-shared:2015-03-07,0,1.2.17,1.7.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-netty-http-shared:2016-05-01,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-netty-http-shared:2016-09-19,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi-rmi:2011-03-18,0,0,0,0,0,0,0,0,0,1.5.11,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi-rmi:2011-04-08,0,0,0,0,0,0,0,0,0,1.6.1,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi-rmi:2012-04-12,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi-rmi:2012-12-03,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi:2011-03-18,0,0,0,0,0,0,0,0,0,1.5.11,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi:2011-09-06,0,0,0,0,0,0,0,0,0,1.6.1,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi:2012-12-03,0,0,0,0,0,0,0,0,0,1.6.6,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-osgi:2013-09-19,0,0,0,0,0,0,0,0,0,1.7.5,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2009-12-01,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2010-10-25,0,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2011-11-02,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2013-02-22,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2014-09-15,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-pojo-messaging:2015-03-28,0,1.2.17,1.7.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2011-11-02,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2012-06-27,0,1.2.16,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2012-12-03,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2015-03-07,0,1.2.17,1.7.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2015-11-06,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-reportincident-wssecurity:2016-05-01,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-route-throttling:2010-02-11,0,1.2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-route-throttling:2010-05-22,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-route-throttling:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-route-throttling:2011-07-13,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-servlet-rest-blueprint:2014-09-15,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-servlet-rest-blueprint:2015-03-28,0,1.2.17,1.7.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-servlet-rest-blueprint:2015-11-18,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-servlet-rest-blueprint:2016-05-02,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-javadsl:2011-01-25,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-javadsl:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-javadsl:2011-07-19,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-javadsl:2012-12-03,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-xmlconf:2011-01-25,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-xmlconf:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-xmlconf:2012-04-23,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-simplejirabot-xmlconf:2012-08-24,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2009-06-12,0,1.2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2010-05-22,0,1.2.16,0,0,0,0,0,0,0,0,3.0.0.RELEASE,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2010-10-25,0,1.2.16,0,0,0,0,0,0,0,0,3.0.3.RELEASE,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,3.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2012-07-05,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2013-06-23,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-javaconfig:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2008-07-22,0,1.2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2010-07-12,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2011-09-06,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2014-09-15,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2015-04-29,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-jms:2016-05-02,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2011-10-19,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2012-06-27,0,1.2.16,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2012-10-11,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2014-09-15,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2015-03-28,0,1.2.17,1.7.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2015-11-23,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring-xquery:2016-05-02,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2009-02-17,0,1.2.14,0,0,0,0,0,0,0,0,2.5.6,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2009-03-16,0,1.2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2010-05-31,0,1.2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2012-06-27,0,1.2.16,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2012-08-24,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-spring:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-sql:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-sql:2015-03-03,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-sql:2015-04-29,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-sql:2016-05-02,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh-security:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh-security:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh-security:2015-10-05,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh-security:2016-05-02,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh:2012-08-24,0,0,0,0,0,0,0,0,0,1.6.6,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh:2014-09-15,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-ssh:2015-11-06,0,1.2.17,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2009-12-01,0,1.2.14,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2010-07-12,0,1.2.16,0,0,0,0,0,0,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2011-03-18,0,1.2.16,1.5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2011-07-19,0,1.2.16,1.6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2013-04-17,0,0,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2014-05-07,0,0,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2016-05-02,0,0,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-tracer:2016-12-16,0,0,1.7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-twitter-websocket:2012-12-03,0,1.2.17,1.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-twitter-websocket:2013-04-17,0,1.2.17,1.7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-twitter-websocket:2014-05-07,0,1.2.17,1.7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-example-twitter-websocket:2016-05-02,0,1.2.17,1.7.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2012-10-11,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2013-04-17,0,0,0,0,0,2.2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2014-02-21,0,0,0,0,0,2.2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2015-04-29,0,0,0,0,0,2.3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2016-12-16,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2017-07-28,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2018-01-22,0,0,0,0,0,2.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-gson:2018-04-29,0,0,0,0,0,2.8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-hbase:2013-07-10,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,1.6,0,0,0,0,0
org.apache.camel:camel-hbase:2014-05-07,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,1.8,0,0,0,0,0
org.apache.camel:camel-hbase:2015-10-05,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,1.1,0,0,0,0,0
org.apache.camel:camel-hbase:2015-11-06,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,1.9,0,0,0,0,0
org.apache.camel:camel-hdfs:2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0
org.apache.camel:camel-hdfs:2012-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0
org.apache.camel:camel-hdfs:2013-04-17,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,1.6,0,0,0,0,0
org.apache.camel:camel-hdfs:2014-05-07,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,1.8,0,0,0,0,0
org.apache.camel:camel-hipchat:2015-04-29,2.4.3,0,0,0,0,0,0,0,4.3.6,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-hipchat:2015-10-05,2.6.2,0,0,0,0,0,0,0,4.4.1,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-hipchat:2016-05-01,2.7.2,0,0,0,0,0,0,0,4.5.2,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-hipchat:2016-12-16,2.6.3,0,0,0,0,0,0,0,4.5.1,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-http:2013-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0
org.apache.camel:camel-http:2014-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0
org.apache.camel:camel-http:2014-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0
org.apache.camel:camel-http:2016-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0
org.apache.camel:camel-http4:2010-07-12,0,0,0,0,0,0,0,0,4.0.1,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-http4:2010-10-25,0,0,0,0,0,0,0,0,4.0.3,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-http4:2011-09-06,0,0,0,0,0,0,0,0,4.1.1,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-http4:2011-10-13,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-http4:2013-04-17,0,0,0,0,0,0,0,0,4.2.3,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel:camel-http4:2013-04-24,0,0,0,0,0,0,0,0,4.1.2,0,0,0,0,0,0,0,0,0,0,0
